Price,Close,High,Low,Open,Volume
Ticker,^N225,^N225,^N225,^N225,^N225
Date,,,,,
2012-12-19,10160.400390625,10160.400390625,10016.98046875,10025.400390625,277500000
2012-12-20,10039.330078125,10147.6796875,10028.650390625,10093.1103515625,274800000
2012-12-21,9940.0595703125,10175.0595703125,9924.419921875,10145.580078125,256500000
2012-12-25,10080.1201171875,10119.349609375,10030.4404296875,10092.349609375,141700000
2012-12-26,10230.3603515625,10230.3603515625,10107.33984375,10131.2197265625,182100000
2012-12-27,10322.98046875,10376.3896484375,10288.849609375,10295.259765625,235200000
2012-12-28,10395.1796875,10433.6298828125,10374.849609375,10406.3603515625,202800000
2013-01-04,10688.1103515625,10734.23046875,10602.240234375,10604.5,219000000
2013-01-07,10599.009765625,10743.6904296875,10589.7001953125,10743.6904296875,187700000
2013-01-08,10508.0595703125,10602.1201171875,10463.4296875,10544.2099609375,211400000
2013-01-09,10578.5703125,10620.7001953125,10398.6103515625,10405.669921875,215000000
2013-01-10,10652.6396484375,10686.1201171875,10619.650390625,10635.1103515625,268500000
2013-01-11,10801.5703125,10830.4296875,10748.0595703125,10786.1396484375,236600000
2013-01-15,10879.080078125,10952.3095703125,10851.66015625,10914.650390625,215100000
2013-01-16,10600.4404296875,10806.41015625,10591.2998046875,10806.41015625,226100000
2013-01-17,10609.6396484375,10694.849609375,10432.9697265625,10660.9404296875,268500000
2013-01-18,10913.2998046875,10913.2998046875,10787.1201171875,10791.9697265625,286600000
2013-01-21,10747.740234375,10941.4501953125,10747.740234375,10941.4501953125,207300000
2013-01-22,10709.9296875,10859.419921875,10615.2001953125,10765.099609375,248100000
2013-01-23,10486.990234375,10663.08984375,10486.990234375,10575.599609375,198800000
2013-01-24,10620.8701171875,10634.740234375,10441.1103515625,10441.1103515625,211200000
2013-01-25,10926.650390625,10926.650390625,10790.9501953125,10797.2998046875,220600000
2013-01-28,10824.3095703125,11002.8603515625,10824.3095703125,11002.8603515625,198300000
2013-01-29,10866.7197265625,10937.6298828125,10751.009765625,10751.009765625,238500000
2013-01-30,11113.9501953125,11113.9501953125,10905.6396484375,10913.9697265625,202800000
2013-01-31,11138.66015625,11145.3798828125,11007.76953125,11057.5,275700000
2013-02-01,11191.33984375,11237.83984375,11142.259765625,11193.7197265625,278200000
2013-02-04,11260.349609375,11285.490234375,11194.740234375,11254.16015625,354100000
2013-02-05,11046.919921875,11170.849609375,11046.919921875,11105.240234375,385200000
2013-02-06,11463.75,11498.419921875,11232.0498046875,11236.7001953125,353400000
2013-02-07,11357.0703125,11446.8095703125,11295.6201171875,11406.3203125,404300000
2013-02-08,11153.16015625,11299.7099609375,11135.8896484375,11179.9697265625,328100000
2013-02-12,11369.1201171875,11460.6396484375,11343.4404296875,11346.7197265625,301200000
2013-02-13,11251.41015625,11365.26953125,11196.66015625,11333.7197265625,275300000
2013-02-14,11307.2802734375,11356.5400390625,11243.490234375,11273.400390625,280100000
2013-02-15,11173.830078125,11261.580078125,11065.0595703125,11239.2099609375,346200000
2013-02-18,11407.8701171875,11445.4599609375,11308.830078125,11318.2197265625,238300000
2013-02-19,11372.33984375,11412.8603515625,11336.4501953125,11336.4501953125,189900000
2013-02-20,11468.2802734375,11510.51953125,11440.099609375,11485.650390625,202000000
2013-02-21,11309.1298828125,11442.1103515625,11301.76953125,11404.73046875,196300000
2013-02-22,11385.9404296875,11390.650390625,11175.669921875,11238.75,247900000
2013-02-25,11662.51953125,11662.51953125,11562.099609375,11564.5498046875,240900000
2013-02-26,11398.8095703125,11520.240234375,11374.830078125,11449.66015625,268000000
2013-02-27,11253.9697265625,11419.6201171875,11253.9697265625,11418.5595703125,193200000
2013-02-28,11559.3603515625,11563.75,11392.5595703125,11396.73046875,217300000
2013-03-01,11606.3798828125,11648.6298828125,11464.7099609375,11464.7099609375,190100000
2013-03-04,11652.2900390625,11767.6796875,11613.58984375,11695.4501953125,205200000
2013-03-05,11683.4501953125,11779.419921875,11666.3798828125,11732.5703125,198900000
2013-03-06,11932.26953125,11933.8203125,11803.08984375,11811.0595703125,200900000
2013-03-07,11968.080078125,12069.599609375,11946.009765625,12037.25,216000000
2013-03-08,12283.6201171875,12283.6201171875,12065.08984375,12066.5,364600000
2013-03-11,12349.0498046875,12403.9501953125,12300.830078125,12363.08984375,332300000
2013-03-12,12314.8095703125,12461.9697265625,12314.8095703125,12433.599609375,306500000
2013-03-13,12239.66015625,12339.4501953125,12234.48046875,12252.2900390625,195900000
2013-03-14,12381.1904296875,12395.73046875,12248.650390625,12332.16015625,171500000
2013-03-15,12560.9501953125,12560.9501953125,12434.4697265625,12437.6796875,251000000
2013-03-18,12220.6298828125,12373.169921875,12220.6298828125,12365.4404296875,195900000
2013-03-19,12468.23046875,12491.16015625,12401.1201171875,12405.6103515625,165200000
2013-03-21,12635.6904296875,12650.259765625,12586.0595703125,12592.0,193300000
2013-03-22,12338.5302734375,12522.0498046875,12338.5302734375,12498.509765625,168000000
2013-03-25,12546.4599609375,12594.3603515625,12480.419921875,12507.6103515625,169900000
2013-03-26,12471.6201171875,12540.1201171875,12456.0400390625,12461.7900390625,187500000
2013-03-27,12493.7900390625,12502.259765625,12442.3896484375,12476.580078125,152900000
2013-03-28,12335.9599609375,12462.8603515625,12286.3701171875,12457.1298828125,204600000
2013-03-29,12397.91015625,12425.9599609375,12319.75,12405.5302734375,181500000
2013-04-01,12135.01953125,12384.830078125,12133.0,12371.33984375,198200000
2013-04-02,12003.4296875,12107.400390625,11805.7802734375,12051.5703125,274600000
2013-04-03,12362.2001953125,12362.2001953125,12102.0498046875,12112.08984375,235100000
2013-04-04,12634.5400390625,12634.5400390625,12075.9697265625,12188.2197265625,309400000
2013-04-05,12833.6396484375,13225.6201171875,12831.099609375,12880.8203125,477400000
2013-04-08,13192.58984375,13225.2197265625,13080.2900390625,13082.6103515625,313900000
2013-04-09,13192.349609375,13331.3896484375,13151.73046875,13309.1298828125,287600000
2013-04-10,13288.1298828125,13325.150390625,13177.3095703125,13177.3095703125,359800000
2013-04-11,13549.16015625,13549.16015625,13384.1103515625,13444.9501953125,368500000
2013-04-12,13485.1396484375,13568.25,13402.8603515625,13568.25,352000000
2013-04-15,13275.66015625,13408.2900390625,13257.8603515625,13345.8603515625,321000000
2013-04-16,13221.4404296875,13312.23046875,13004.4599609375,13023.91015625,321600000
2013-04-17,13382.8896484375,13397.5,13318.6904296875,13330.5,277400000
2013-04-18,13220.0703125,13377.740234375,13200.849609375,13272.2197265625,305000000
2013-04-19,13316.48046875,13338.75,13186.8896484375,13268.4296875,236000000
2013-04-22,13568.3701171875,13611.580078125,13529.4404296875,13537.169921875,246200000
2013-04-23,13529.650390625,13585.349609375,13505.5302734375,13545.599609375,240200000
2013-04-24,13843.4599609375,13843.4599609375,13686.7802734375,13687.2802734375,307400000
2013-04-25,13926.080078125,13974.259765625,13827.9599609375,13887.5302734375,294500000
2013-04-26,13884.1298828125,13983.8701171875,13852.2001953125,13978.98046875,248300000
2013-04-30,13860.8603515625,13897.0595703125,13778.75,13854.8203125,237500000
2013-05-01,13799.349609375,13844.8203125,13782.0,13837.7197265625,185400000
2013-05-02,13694.0400390625,13780.48046875,13637.9599609375,13727.25,179900000
2013-05-07,14180.240234375,14196.3798828125,13951.8095703125,13960.0400390625,217200000
2013-05-08,14285.6904296875,14421.3798828125,14186.830078125,14196.2001953125,252600000
2013-05-09,14191.48046875,14409.8203125,14191.48046875,14366.9501953125,268300000
2013-05-10,14607.5400390625,14636.8095703125,14426.740234375,14449.240234375,312500000
2013-05-13,14782.2099609375,14849.009765625,14727.7001953125,14759.5,387200000
2013-05-14,14758.419921875,14839.7900390625,14755.080078125,14822.5595703125,304700000
2013-05-15,15096.0302734375,15108.830078125,14956.3798828125,14962.33984375,435000000
2013-05-16,15037.240234375,15155.7197265625,14879.509765625,15146.0498046875,375100000
2013-05-17,15138.1201171875,15157.3203125,14902.2998046875,14926.419921875,314500000
2013-05-20,15360.8095703125,15381.740234375,15245.7998046875,15260.6103515625,368100000
2013-05-21,15381.01953125,15388.3701171875,15264.419921875,15264.7900390625,514100000
2013-05-22,15627.259765625,15706.6298828125,15432.6396484375,15440.6904296875,476800000
2013-05-23,14483.98046875,15942.599609375,14483.98046875,15739.98046875,595200000
2013-05-24,14612.4501953125,15007.5,13981.51953125,14731.75,461200000
2013-05-27,14142.650390625,14381.2802734375,14027.419921875,14373.8203125,307400000
2013-05-28,14311.98046875,14399.7802734375,13943.6201171875,13943.6201171875,336300000
2013-05-29,14326.4599609375,14512.2802734375,14243.490234375,14492.5498046875,297000000
2013-05-30,13589.0302734375,14098.16015625,13555.66015625,14072.900390625,321600000
2013-05-31,13774.5400390625,13916.5595703125,13681.3896484375,13804.23046875,280500000
2013-06-03,13261.8203125,13562.8701171875,13261.8203125,13551.3603515625,282300000
2013-06-04,13533.759765625,13610.25,13060.9404296875,13186.599609375,378300000
2013-06-05,13014.8701171875,13711.419921875,13011.16015625,13566.75,303700000
2013-06-06,12904.01953125,13238.5302734375,12862.01953125,12925.2900390625,314000000
2013-06-07,12877.5302734375,13106.2001953125,12548.2001953125,12706.41015625,324500000
2013-06-10,13514.2001953125,13514.2001953125,13141.3701171875,13141.849609375,241400000
2013-06-11,13317.6201171875,13584.3095703125,13296.3095703125,13504.76953125,260200000
2013-06-12,13289.3203125,13332.7197265625,12994.080078125,13087.66015625,205500000
2013-06-13,12445.3798828125,13050.1103515625,12415.849609375,13038.01953125,240900000
2013-06-14,12686.51953125,12900.650390625,12629.3095703125,12668.900390625,278200000
2013-06-17,13033.1201171875,13033.1201171875,12549.8203125,12584.3701171875,171900000
2013-06-18,13007.2802734375,13139.48046875,12919.0302734375,13015.150390625,158700000
2013-06-19,13245.2197265625,13296.6201171875,13107.650390625,13233.080078125,201900000
2013-06-20,13014.580078125,13190.8203125,12966.41015625,13101.849609375,200700000
2013-06-21,13230.1298828125,13330.349609375,12702.669921875,12787.8701171875,241000000
2013-06-24,13062.7802734375,13426.1298828125,13026.23046875,13417.5400390625,162500000
2013-06-25,12969.33984375,13234.8896484375,12758.2197265625,13081.6201171875,199200000
2013-06-26,12834.009765625,13189.83984375,12826.509765625,13152.75,173400000
2013-06-27,13213.5498046875,13213.5498046875,12873.5,12968.7197265625,182400000
2013-06-28,13677.3203125,13724.4404296875,13354.7001953125,13383.919921875,234400000
2013-07-01,13852.5,13862.7099609375,13562.7001953125,13746.7197265625,172300000
2013-07-02,14098.740234375,14098.740234375,13898.5400390625,13969.150390625,214100000
2013-07-03,14055.5595703125,14164.76953125,13984.080078125,14149.990234375,200600000
2013-07-04,14018.9296875,14093.01953125,13962.2998046875,13970.26953125,143600000
2013-07-05,14309.9697265625,14309.9697265625,14149.5,14150.849609375,179400000
2013-07-08,14109.33984375,14497.650390625,14109.33984375,14491.0703125,220500000
2013-07-09,14472.900390625,14472.900390625,14186.0302734375,14295.4404296875,197600000
2013-07-10,14416.599609375,14555.330078125,14287.6904296875,14464.8203125,178200000
2013-07-11,14472.580078125,14496.669921875,14275.259765625,14275.259765625,167500000
2013-07-12,14506.25,14574.169921875,14417.2998046875,14475.169921875,184900000
2013-07-16,14599.1201171875,14638.7998046875,14550.8896484375,14594.8798828125,186100000
2013-07-17,14615.0400390625,14615.0400390625,14460.5595703125,14491.7998046875,247700000
2013-07-18,14808.5,14827.73046875,14645.25,14645.25,191300000
2013-07-19,14589.91015625,14953.2900390625,14413.2802734375,14909.759765625,269400000
2013-07-22,14658.0400390625,14770.01953125,14514.2900390625,14770.01953125,177500000
2013-07-23,14778.509765625,14820.1796875,14549.0595703125,14555.3603515625,163100000
2013-07-24,14731.2802734375,14751.8701171875,14630.6796875,14719.6396484375,143000000
2013-07-25,14562.9296875,14748.76953125,14533.2099609375,14747.2099609375,158200000
2013-07-26,14129.98046875,14376.009765625,14114.51953125,14339.3896484375,196100000
2013-07-29,13661.1298828125,13953.849609375,13661.1298828125,13899.26953125,184700000
2013-07-30,13869.8203125,13909.4501953125,13613.7802734375,13634.2001953125,183400000
2013-07-31,13668.3203125,13836.0302734375,13644.2099609375,13733.5498046875,186500000
2013-08-01,14005.76953125,14005.76953125,13645.6103515625,13674.5,195700000
2013-08-02,14466.16015625,14466.16015625,14146.919921875,14178.66015625,193500000
2013-08-05,14258.0400390625,14370.98046875,14225.5,14318.2099609375,134100000
2013-08-06,14401.0595703125,14401.0595703125,14031.6103515625,14237.099609375,154000000
2013-08-07,13824.9404296875,14164.7001953125,13824.9404296875,14155.9501953125,178500000
2013-08-08,13605.5595703125,14031.1396484375,13556.650390625,13779.4697265625,167700000
2013-08-09,13615.1904296875,13754.9599609375,13527.8095703125,13673.490234375,159100000
2013-08-12,13519.4296875,13658.8603515625,13430.6396484375,13469.7001953125,117700000
2013-08-13,13867.0,13867.0,13689.490234375,13696.3603515625,126100000
2013-08-14,14050.16015625,14050.16015625,13747.1796875,13936.740234375,152600000
2013-08-15,13752.9404296875,13981.16015625,13711.1201171875,13845.6396484375,137800000
2013-08-16,13650.1103515625,13739.51953125,13532.6103515625,13532.6103515625,129600000
2013-08-19,13758.1298828125,13758.1298828125,13589.7802734375,13669.740234375,96900000
2013-08-20,13396.3798828125,13730.08984375,13383.1796875,13632.9599609375,138000000
2013-08-21,13424.330078125,13499.990234375,13250.3603515625,13431.2802734375,148300000
2013-08-22,13365.169921875,13447.330078125,13238.73046875,13314.0498046875,133200000
2013-08-23,13660.5498046875,13774.66015625,13575.400390625,13583.759765625,164200000
2013-08-26,13636.2802734375,13741.490234375,13586.83984375,13719.5595703125,104100000
2013-08-27,13542.3701171875,13678.7900390625,13517.099609375,13551.75,116800000
2013-08-28,13338.4599609375,13392.5703125,13188.1396484375,13285.0302734375,132800000
2013-08-29,13459.7099609375,13463.1396484375,13364.8203125,13382.9501953125,121400000
2013-08-30,13388.8603515625,13615.98046875,13335.91015625,13573.240234375,156700000
2013-09-02,13572.919921875,13613.48046875,13407.5302734375,13438.0703125,112600000
2013-09-03,13978.4404296875,13978.4404296875,13748.6796875,13748.6796875,162400000
2013-09-04,14053.8701171875,14056.8798828125,13843.6103515625,13875.169921875,138400000
2013-09-05,14064.8203125,14156.5,13981.51953125,14140.2001953125,146600000
2013-09-06,13860.8095703125,14099.1298828125,13834.51953125,14088.41015625,139900000
2013-09-09,14205.23046875,14251.4599609375,14117.6796875,14141.669921875,173500000
2013-09-10,14423.3603515625,14441.8095703125,14296.7802734375,14318.7197265625,209900000
2013-09-11,14425.0703125,14561.4599609375,14422.7197265625,14511.740234375,170000000
2013-09-12,14387.26953125,14455.3701171875,14321.5703125,14397.900390625,118400000
2013-09-13,14404.669921875,14439.9296875,14233.1201171875,14316.7001953125,180700000
2013-09-17,14311.669921875,14474.5302734375,14311.669921875,14456.990234375,121300000
2013-09-18,14505.3603515625,14625.9697265625,14396.41015625,14411.5498046875,155900000
2013-09-19,14766.1796875,14766.1796875,14581.7900390625,14680.400390625,174600000
2013-09-20,14742.419921875,14816.650390625,14702.25,14801.6396484375,162500000
2013-09-24,14732.6103515625,14767.7197265625,14607.26953125,14626.0400390625,114900000
2013-09-25,14620.5302734375,14737.98046875,14620.5302734375,14713.0302734375,151000000
2013-09-26,14799.1201171875,14799.1201171875,14410.51953125,14553.0595703125,156600000
2013-09-27,14760.0703125,14817.5,14699.2099609375,14803.990234375,162100000
2013-09-30,14455.7998046875,14619.240234375,14425.8203125,14530.6201171875,157300000
2013-10-01,14484.7197265625,14642.9697265625,14471.7001953125,14517.98046875,153000000
2013-10-02,14170.490234375,14569.2001953125,14114.5400390625,14492.4697265625,173500000
2013-10-03,14157.25,14219.8896484375,14082.3095703125,14140.1103515625,145300000
2013-10-04,14024.3095703125,14149.76953125,13944.26953125,14029.73046875,145300000
2013-10-07,13853.3203125,14073.23046875,13841.9296875,14057.7900390625,146100000
2013-10-08,13894.6103515625,13929.6396484375,13748.9404296875,13794.740234375,163700000
2013-10-09,14037.83984375,14037.83984375,13751.849609375,13789.8896484375,162100000
2013-10-10,14194.7099609375,14200.3095703125,14077.0302734375,14097.6201171875,143200000
2013-10-11,14404.740234375,14447.8701171875,14320.2998046875,14376.8896484375,169900000
2013-10-15,14441.5400390625,14510.3701171875,14415.759765625,14510.26953125,125600000
2013-10-16,14467.1396484375,14493.669921875,14417.6103515625,14433.6396484375,116200000
2013-10-17,14586.509765625,14664.2197265625,14492.669921875,14640.080078125,135600000
2013-10-18,14561.5400390625,14610.08984375,14503.08984375,14589.599609375,120100000
2013-10-21,14693.5703125,14727.849609375,14624.0302734375,14624.0302734375,99100000
2013-10-22,14713.25,14747.76953125,14641.7802734375,14677.080078125,99200000
2013-10-23,14426.0498046875,14799.2802734375,14426.0498046875,14784.41015625,153500000
2013-10-24,14486.41015625,14499.51953125,14273.7099609375,14344.740234375,144900000
